55.59	0.00206749	0.0013291	0
55.61	0	0.0013291	0
55.63	0	0.000295355	0
55.65	0	0.00191981	0
55.67	0	0.000147678	0
55.69	0	0	0
55.71	0	0.00324891	0
55.73	0.000738388	0.00177213	0
55.75	0	0.00162445	0
55.77	0	0	0
55.79	0	0	0
55.81	0	0.000590711	0
55.83	0.000590711	0.00147678	0
55.85	0	0	0
55.87	0	0.00177213	0
55.89	0	0.000147678	0
55.91	0	0.000738388	0
55.93	0	0.00339659	0
55.95	0	0.000738388	0
55.97	0	0	0
55.99	0	0.000590711	0
56.01	0	0.0013291	0
56.03	0.00147678	0.000738388	0
56.05	0	0.0013291	0
56.07	0	0.00177213	0
56.09	0.00162445	0.00236284	0
56.11	0	0.000590711	0
56.13	0	0.000295355	0
56.15	0	0	0
56.17	0	0.000738388	0
56.19	0.00280588	0	0
56.21	0	0.000886066	0
56.23	0	0.00118142	0
56.25	0	0.000738388	0
56.27	0.0013291	0.000590711	0
56.29	0	0.00191981	0
56.31	0	0.000590711	0
56.33	0	0.00310123	0
56.35	0	0.000147678	0
56.37	0	0.000590711	0
56.39	0	0.000147678	0
56.41	0	0	0
56.43	0.00147678	0.00177213	0
56.45	0.000738388	0.000443033	0
56.47	0.00162445	0.000886066	0
56.49	0.000590711	0.000147678	0
56.51	0	0.00103374	0
56.53	0	0.000443033	0
56.55	0	0.000295355	0
56.57	0	0	0
56.59	0	0.000147678	0
56.61	0.00280588	0	0
56.63	0	0	0
56.65	0	0	0
56.67	0	0.000295355	0
56.69	0	0.00561175	0
56.71	0	0.00162445	0
56.73	0	0.000443033	0
56.75	0	0	0
56.77	0	0.000295355	0
56.79	0	0.000738388	0
56.81	0	0	0
56.83	0	0.0026582	0
56.85	0	0.000886066	0
56.87	0	0.0013291	0
56.89	0	0.00295355	0
56.91	0	0.000590711	0
56.93	0	0.00221516	0
56.95	0	0.00147678	0
56.97	0	0.00103374	0
56.99	0	0.00206749	0
57.01	0	0.000295355	0
57.03	0.0013291	0.0026582	0
57.05	0.0026582	0.000886066	0
57.07	0	0.000590711	0
57.09	0.000886066	0.000590711	0
57.11	0	0.000590711	0
57.13	0	0.000443033	0
57.15	0	0.00162445	0
57.17	0	0.00236284	0
57.19	0	0.00147678	0
57.21	0	0.00221516	0
57.23	0	0.000147678	0
57.25	0.00177213	0	0
57.27	0	0.000295355	0
57.29	0	0.000443033	0
57.31	0	0.00251052	0
57.33	0	0.000147678	0
57.35	0	0.0013291	0
57.37	0	0	0
57.39	0	0.000147678	0
57.41	0	0.000590711	0
57.43	0	0.00103374	0
57.45	0	0.000443033	0
57.47	0	0.000886066	0
57.49	0	0.00162445	0
57.51	0	0.000886066	0
57.53	0	0	0
57.55	0	0.000738388	0
57.57	0	0.000738388	0
57.59	0	0.00103374	0
57.61	0	0.000886066	0
57.63	0	0	0
57.65	0.0013291	0.000738388	0
57.67	0	0.00103374	0
57.69	0	0.000886066	0
57.71	0	0.000295355	0
57.73	0	0.00339659	0
57.75	0	0.00147678	0
57.77	0	0.00103374	0
57.79	0	0.000295355	0
57.81	0	0.0026582	0
57.83	0	0.000147678	0
57.85	0	0.00103374	0
57.87	0	0.000147678	0
57.89	0	0.000443033	0
57.91	0	0	0
57.93	0	0.000443033	0
57.95	0	0.00162445	0
57.97	0	0.000886066	0
57.99	0	0.000738388	0
58.01	0	0.00221516	0
58.03	0	0.000886066	0
58.05	0	0.000443033	0
58.07	0	0.00251052	0
58.09	0	0.000738388	0
58.11	0	0.000590711	0
58.13	0	0.00221516	0
58.15	0	0	0
58.17	0	0.00191981	0
58.19	0	0.00191981	0
58.21	0	0.00206749	0
58.23	0	0.000886066	0
58.25	0	0.00162445	0
58.27	0	0.00457801	0
58.29	0	0.000738388	0
58.31	0	0.00177213	0
58.33	0	0.00147678	0
58.35	0	0	0
58.37	0	0.0013291	0
58.39	0	0	0
58.41	0.00147678	0.000443033	0
58.43	0	0.000886066	0
58.45	0	0.00339659	0
58.47	0	0.000443033	0
58.49	0	0	0
